0,0.16453,0.99215,0.26234,0.049816,0.24218,0.292,-0.13053,0.13053,0,256.95,86.572,343.52,113.36,-343.35,0.0076886,1.0105,-9.81
0,0.16363,0.99185,0.27274,0.049753,0.24225,0.292,-0.12566,0.12566,0,265.58,86.049,351.63,116.04,-343.35,0.0081927,1.0056,-9.81
0,0.16273,0.99155,0.28301,0.049693,0.24231,0.292,-0.12108,0.12108,0,273.98,85.547,359.53,118.65,-343.35,0.0086943,1.0007,-9.81
0,0.16183,0.99126,0.29315,0.049635,0.24237,0.292,-0.11675,0.11675,0,282.16,85.066,367.22,121.18,-343.35,0.0091934,0.99583,-9.81
0,0.16094,0.99097,0.30317,0.049578,0.24242,0.292,-0.11266,0.11266,0,290.11,84.605,374.71,123.65,-343.35,0.0096901,0.99093,-9.81
0,0.16005,0.99068,0.31307,0.049524,0.24248,0.292,-0.10878,0.10878,0,297.84,84.162,382.01,126.06,-343.35,0.010184,0.98602,-9.81
0,0.15917,0.9904,0.32286,0.049471,0.24253,0.292,-0.1051,0.1051,0,305.37,83.736,389.11,128.41,-343.35,0.010676,0.98112,-9.81
0,0.15829,0.99013,0.33253,0.04942,0.24258,0.292,-0.10161,0.10161,0,312.7,83.326,396.03,130.69,-343.35,0.011165,0.97621,-9.81
0,0.15742,0.98985,0.3421,0.049371,0.24263,0.292,-0.09828,0.09828,0,319.84,82.932,402.77,132.92,-343.35,0.011652,0.97131,-9.81
0,0.15655,0.98958,0.35157,0.049324,0.24268,0.292,-0.095108,0.095108,0,326.79,82.552,409.34,135.08,-343.35,0.012137,0.9664,-9.81
0,0.15569,0.98932,0.36093,0.049278,0.24272,0.292,-0.092081,0.092081,0,333.56,82.186,415.74,137.2,-343.35,0.012619,0.9615,-9.81
0,0.15483,0.98905,0.3702,0.049233,0.24277,0.292,-0.089188,0.089188,0,340.15,81.833,421.98,139.25,-343.35,0.013098,0.95659,-9.81
0,0.15398,0.9888,0.37938,0.04919,0.24281,0.292,-0.08642,0.08642,0,346.57,81.492,428.06,141.26,-343.35,0.013575,0.95169,-9.81
0,0.15313,0.98854,0.38847,0.049148,0.24285,0.292,-0.083769,0.083769,0,352.83,81.163,433.99,143.22,-343.35,0.01405,0.94678,-9.81
0,0.15229,0.98829,0.39747,0.049107,0.24289,0.292,-0.081228,0.081228,0,358.92,80.846,439.77,145.12,-343.35,0.014522,0.94188,-9.81
0,0.15145,0.98805,0.40638,0.049068,0.24293,0.292,-0.078788,0.078788,0,364.86,80.539,445.4,146.98,-343.35,0.014992,0.93697,-9.81
0,0.15061,0.98781,0.41521,0.04903,0.24297,0.292,-0.076444,0.076444,0,370.65,80.242,450.89,148.79,-343.35,0.015459,0.93207,-9.81
0,0.14978,0.98757,0.42397,0.048993,0.24301,0.292,-0.07419,0.07419,0,376.28,79.955,456.24,150.56,-343.35,0.015924,0.92716,-9.81
0,0.14896,0.98734,0.43265,0.048957,0.24304,0.292,-0.07202,0.07202,0,381.78,79.678,461.46,152.28,-343.35,0.016386,0.92226,-9.81
0,0.14814,0.98711,0.44125,0.048922,0.24308,0.292,-0.06993,0.06993,0,387.14,79.409,466.55,153.96,-343.35,0.016846,0.91735,-9.81
0,0.14732,0.98688,0.44978,0.048888,0.24311,0.292,-0.067914,0.067914,0,392.36,79.149,471.51,155.6,-343.35,0.017304,0.91245,-9.81
0,0.14651,0.98666,0.45824,0.048855,0.24315,0.292,-0.06597,0.06597,0,397.44,78.898,476.34,157.19,-343.35,0.017759,0.90754,-9.81
0,0.1457,0.98644,0.46663,0.048823,0.24318,0.292,-0.064092,0.064092,0,402.4,78.654,481.06,158.75,-343.35,0.018211,0.90264,-9.81
0,0.1449,0.98623,0.47496,0.048792,0.24321,0.292,-0.062277,0.062277,0,407.24,78.418,485.66,160.27,-343.35,0.018661,0.89773,-9.81
0,0.1441,0.98602,0.48321,0.048761,0.24324,0.292,-0.060522,0.060522,0,411.95,78.189,490.14,161.75,-343.35,0.019109,0.89283,-9.81
0,0.14331,0.98581,0.49141,0.048732,0.24327,0.292,-0.058824,0.058824,0,416.54,77.967,494.51,163.19,-343.35,0.019554,0.88792,-9.81
0,0.14252,0.98561,0.49955,0.048703,0.2433,0.292,-0.05718,0.05718,0,421.02,77.753,498.77,164.59,-343.35,0.019997,0.88302,-9.81
0,0.14173,0.98541,0.50762,0.048676,0.24332,0.292,-0.055587,0.055587,0,425.38,77.544,502.93,165.97,-343.35,0.020437,0.87811,-9.81
0,0.14095,0.98521,0.51564,0.048649,0.24335,0.292,-0.054042,0.054042,0,429.63,77.342,506.98,167.3,-343.35,0.020875,0.87321,-9.81
0,0.14017,0.98502,0.5236,0.048622,0.24338,0.292,-0.052544,0.052544,0,433.78,77.146,510.92,168.61,-343.35,0.02131,0.8683,-9.81
0,0.1394,0.98484,0.5315,0.048597,0.2434,0.292,-0.05109,0.05109,0,437.82,76.956,514.77,169.88,-343.35,0.021743,0.8634,-9.81
0,0.13863,0.98465,0.53936,0.048572,0.24343,0.292,-0.049678,0.049678,0,441.75,76.772,518.53,171.11,-343.35,0.022174,0.85849,-9.81
0,0.13787,0.98447,0.54715,0.048548,0.24345,0.292,-0.048306,0.048306,0,445.59,76.593,522.18,172.32,-343.35,0.022602,0.85359,-9.81
0,0.13711,0.9843,0.5549,0.048524,0.24348,0.292,-0.046972,0.046972,0,449.33,76.42,525.75,173.5,-343.35,0.023027,0.84868,-9.81
0,0.13636,0.98412,0.56259,0.048501,0.2435,0.292,-0.045676,0.045676,0,452.97,76.251,529.22,174.64,-343.35,0.02345,0.84378,-9.81
0,0.1356,0.98395,0.57024,0.048479,0.24352,0.292,-0.044414,0.044414,0,456.52,76.088,532.6,175.76,-343.35,0.023871,0.83887,-9.81
0,0.13486,0.98379,0.57784,0.048458,0.24354,0.292,-0.043185,0.043185,0,459.97,75.929,535.9,176.85,-343.35,0.024289,0.83397,-9.81
0,0.13411,0.98362,0.58539,0.048437,0.24356,0.292,-0.041989,0.041989,0,463.34,75.776,539.11,177.91,-343.35,0.024705,0.82906,-9.81
0,0.13338,0.98347,0.59289,0.048416,0.24358,0.292,-0.040824,0.040824,0,466.62,75.627,542.24,178.94,-343.35,0.025118,0.82416,-9.81
0,0.13264,0.98331,0.60035,0.048396,0.2436,0.292,-0.039688,0.039688,0,469.81,75.482,545.29,179.95,-343.35,0.025529,0.81925,-9.81
0,0.13191,0.98316,0.60776,0.048377,0.24362,0.292,-0.03858,0.03858,0,472.92,75.341,548.26,180.92,-343.35,0.025938,0.81435,-9.81
0,0.13118,0.98301,0.61513,0.048358,0.24364,0.292,-0.0375,0.0375,0,475.94,75.205,551.15,181.88,-343.35,0.026344,0.80944,-9.81
0,0.13046,0.98286,0.62246,0.04834,0.24366,0.292,-0.036446,0.036446,0,478.88,75.073,553.96,182.81,-343.35,0.026747,0.80454,-9.81
0,0.12974,0.98272,0.62974,0.048322,0.24368,0.292,-0.035418,0.035418,0,481.75,74.945,556.69,183.71,-343.35,0.027148,0.79963,-9.81
0,0.12903,0.98258,0.63698,0.048305,0.24369,0.292,-0.034413,0.034413,0,484.54,74.82,559.36,184.59,-343.35,0.027547,0.79473,-9.81
0,0.12832,0.98245,0.64419,0.048288,0.24371,0.292,-0.033432,0.033432,0,487.25,74.7,561.95,185.44,-343.35,0.027943,0.78982,-9.81
0,0.12761,0.98231,0.65135,0.048272,0.24373,0.292,-0.032473,0.032473,0,489.89,74.583,564.47,186.27,-343.35,0.028336,0.78492,-9.81
0,0.12691,0.98219,0.65847,0.048256,0.24374,0.292,-0.031536,0.031536,0,492.45,74.469,566.92,187.08,-343.35,0.028728,0.78001,-9.81
0,0.12621,0.98206,0.66556,0.048241,0.24376,0.292,-0.03062,0.03062,0,494.94,74.359,569.3,187.87,-343.35,0.029116,0.77511,-9.81
0,0.12551,0.98194,0.6726,0.048226,0.24377,0.292,-0.029724,0.029724,0,497.37,74.253,571.62,188.63,-343.35,0.029503,0.7702,-9.81
0,0.12482,0.98182,0.67961,0.048212,0.24379,0.292,-0.028848,0.028848,0,499.72,74.149,573.87,189.38,-343.35,0.029887,0.7653,-9.81
0,0.12413,0.9817,0.68659,0.048198,0.2438,0.292,-0.02799,0.02799,0,502,74.049,576.05,190.1,-343.35,0.030268,0.76039,-9.81
0,0.12345,0.98159,0.69352,0.048184,0.24382,0.292,-0.027151,0.027151,0,504.22,73.952,578.18,190.8,-343.35,0.030647,0.75549,-9.81
0,0.12277,0.98147,0.70042,0.048171,0.24383,0.292,-0.026329,0.026329,0,506.38,73.858,580.24,191.48,-343.35,0.031024,0.75058,-9.81
0,0.12209,0.98137,0.70729,0.048158,0.24384,0.292,-0.025525,0.025525,0,508.47,73.767,582.24,192.14,-343.35,0.031398,0.74568,-9.81
0,0.12142,0.98126,0.71412,0.048146,0.24385,0.292,-0.024736,0.024736,0,510.5,73.679,584.18,192.78,-343.35,0.031769,0.74077,-9.81
0,0.12075,0.98116,0.72092,0.048134,0.24387,0.292,-0.023964,0.023964,0,512.46,73.594,586.06,193.4,-343.35,0.032138,0.73587,-9.81
0,0.12008,0.98106,0.72768,0.048122,0.24388,0.292,-0.023207,0.023207,0,514.37,73.512,587.88,194,-343.35,0.032505,0.73096,-9.81
0,0.11942,0.98096,0.73441,0.048111,0.24389,0.292,-0.022465,0.022465,0,516.21,73.432,589.65,194.58,-343.35,0.032869,0.72606,-9.81
0,0.11876,0.98087,0.7411,0.0481,0.2439,0.292,-0.021738,0.021738,0,518,73.355,591.36,195.15,-343.35,0.033231,0.72115,-9.81
0,0.11811,0.98078,0.74777,0.04809,0.24391,0.292,-0.021025,0.021025,0,519.73,73.281,593.01,195.69,-343.35,0.033591,0.71625,-9.81
0,0.11746,0.98069,0.7544,0.04808,0.24392,0.292,-0.020325,0.020325,0,521.4,73.209,594.61,196.22,-343.35,0.033947,0.71134,-9.81
0,0.11681,0.98061,0.761,0.04807,0.24393,0.292,-0.019639,0.019639,0,523.02,73.139,596.16,196.73,-343.35,0.034302,0.70644,-9.81
0,0.11617,0.98052,0.76757,0.04806,0.24394,0.292,-0.018965,0.018965,0,524.59,73.072,597.66,197.23,-343.35,0.034654,0.70153,-9.81
0,0.11553,0.98044,0.77411,0.048051,0.24395,0.292,-0.018304,0.018304,0,526.1,73.008,599.1,197.7,-343.35,0.035003,0.69663,-9.81
0,0.11489,0.98037,0.78061,0.048042,0.24396,0.292,-0.017655,0.017655,0,527.55,72.946,600.5,198.16,-343.35,0.035351,0.69172,-9.81
0,0.11426,0.98029,0.78709,0.048034,0.24397,0.292,-0.017018,0.017018,0,528.96,72.886,601.85,198.61,-343.35,0.035695,0.68682,-9.81
0,0.11363,0.98022,0.79353,0.048026,0.24397,0.292,-0.016392,0.016392,0,530.31,72.828,603.14,199.04,-343.35,0.036037,0.68191,-9.81
0,0.113,0.98015,0.79995,0.048018,0.24398,0.292,-0.015778,0.015778,0,531.62,72.773,604.39,199.45,-343.35,0.036377,0.67701,-9.81
0,0.11238,0.98008,0.80634,0.04801,0.24399,0.292,-0.015174,0.015174,0,532.87,72.719,605.59,199.85,-343.35,0.036714,0.6721,-9.81
0,0.11176,0.98002,0.81269,0.048003,0.244,0.292,-0.014581,0.014581,0,534.08,72.668,606.75,200.23,-343.35,0.037049,0.6672,-9.81
0,0.11115,0.97996,0.81902,0.047996,0.244,0.292,-0.013998,0.013998,0,535.24,72.619,607.86,200.59,-343.35,0.037382,0.66229,-9.81
0,0.11053,0.9799,0.82532,0.047989,0.24401,0.292,-0.013426,0.013426,0,536.35,72.572,608.92,200.95,-343.35,0.037711,0.65739,-9.81
0,0.10992,0.97984,0.83159,0.047983,0.24402,0.292,-0.012863,0.012863,0,537.42,72.527,609.95,201.28,-343.35,0.038039,0.65248,-9.81
0,0.10932,0.97978,0.83783,0.047977,0.24402,0.292,-0.012309,0.012309,0,538.44,72.484,610.92,201.6,-343.35,0.038364,0.64758,-9.81
0,0.10872,0.97973,0.84405,0.047971,0.24403,0.292,-0.011765,0.011765,0,539.42,72.443,611.86,201.91,-343.35,0.038687,0.64267,-9.81
0,0.10812,0.97968,0.85023,0.047965,0.24403,0.292,-0.01123,0.01123,0,540.35,72.403,612.75,202.21,-343.35,0.039007,0.63777,-9.81
0,0.10752,0.97963,0.85639,0.04796,0.24404,0.292,-0.010703,0.010703,0,541.24,72.366,613.6,202.49,-343.35,0.039324,0.63286,-9.81
0,0.10693,0.97959,0.86252,0.047955,0.24405,0.292,-0.010186,0.010186,0,542.08,72.331,614.41,202.76,-343.35,0.039639,0.62796,-9.81
0,0.10634,0.97954,0.86863,0.04795,0.24405,0.292,-0.0096763,0.0096763,0,542.88,72.297,615.18,203.01,-343.35,0.039952,0.62305,-9.81
0,0.10575,0.9795,0.8747,0.047945,0.24405,0.292,-0.0091752,0.0091752,0,543.65,72.265,615.91,203.25,-343.35,0.040263,0.61815,-9.81
0,0.10517,0.97946,0.88075,0.047941,0.24406,0.292,-0.008682,0.008682,0,544.37,72.234,616.6,203.48,-343.35,0.04057,0.61324,-9.81
0,0.10459,0.97943,0.88677,0.047937,0.24406,0.292,-0.0081966,0.0081966,0,545.05,72.206,617.26,203.69,-343.35,0.040876,0.60834,-9.81
0,0.10402,0.97939,0.89277,0.047933,0.24407,0.292,-0.0077189,0.0077189,0,545.69,72.179,617.87,203.9,-343.35,0.041179,0.60343,-9.81
0,0.10344,0.97936,0.89873,0.047929,0.24407,0.292,-0.0072486,0.0072486,0,546.29,72.154,618.45,204.09,-343.35,0.041479,0.59853,-9.81
0,0.10287,0.97933,0.90468,0.047926,0.24407,0.292,-0.0067856,0.0067856,0,546.86,72.13,618.99,204.27,-343.35,0.041777,0.59362,-9.81
0,0.10231,0.9793,0.91059,0.047923,0.24408,0.292,-0.0063297,0.0063297,0,547.39,72.108,619.49,204.43,-343.35,0.042073,0.58872,-9.81
0,0.10174,0.97927,0.91648,0.04792,0.24408,0.292,-0.0058808,0.0058808,0,547.88,72.088,619.96,204.59,-343.35,0.042366,0.58381,-9.81
0,0.10118,0.97925,0.92234,0.047917,0.24408,0.292,-0.0054387,0.0054387,0,548.33,72.069,620.4,204.73,-343.35,0.042657,0.57891,-9.81
0,0.10062,0.97923,0.92818,0.047915,0.24409,0.292,-0.0050032,0.0050032,0,548.74,72.051,620.8,204.86,-343.35,0.042945,0.574,-9.81
0,0.10007,0.9792,0.93399,0.047912,0.24409,0.292,-0.0045743,0.0045743,0,549.13,72.035,621.16,204.98,-343.35,0.043231,0.5691,-9.81
0,0.099519,0.97919,0.93977,0.04791,0.24409,0.292,-0.0041518,0.0041518,0,549.47,72.021,621.49,205.09,-343.35,0.043514,0.56419,-9.81
0,0.098971,0.97917,0.94553,0.047908,0.24409,0.292,-0.0037355,0.0037355,0,549.78,72.008,621.79,205.19,-343.35,0.043795,0.55929,-9.81
0,0.098426,0.97915,0.95126,0.047907,0.24409,0.292,-0.0033253,0.0033253,0,550.06,71.996,622.06,205.28,-343.35,0.044073,0.55438,-9.81
0,0.097883,0.97914,0.95697,0.047905,0.24409,0.292,-0.0029211,0.0029211,0,550.3,71.986,622.29,205.36,-343.35,0.044349,0.54948,-9.81
0,0.097344,0.97913,0.96265,0.047904,0.2441,0.292,-0.0025228,0.0025228,0,550.51,71.977,622.49,205.42,-343.35,0.044623,0.54457,-9.81
0,0.096808,0.97912,0.9683,0.047903,0.2441,0.292,-0.0021302,0.0021302,0,550.69,71.97,622.66,205.48,-343.35,0.044894,0.53967,-9.81
0,0.096274,0.97911,0.97393,0.047902,0.2441,0.292,-0.0017433,0.0017433,0,550.83,71.964,622.8,205.52,-343.35,0.045162,0.53476,-9.81
0,0.095744,0.9791,0.97954,0.047901,0.2441,0.292,-0.0013619,0.0013619,0,550.95,71.959,622.91,205.56,-343.35,0.045429,0.52986,-9.81
0,0.095216,0.9791,0.98511,0.047901,0.2441,0.292,-0.00098588,0.00098588,0,551.03,71.956,622.99,205.59,-343.35,0.045692,0.52495,-9.81
0,0.094692,0.9791,0.99067,0.047901,0.2441,0.292,-0.00061519,0.00061519,0,551.08,71.954,623.04,205.6,-343.35,0.045953,0.52005,-9.81
0,0.09417,0.9791,0.99619,0.0479,0.2441,0.292,-0.0002497,0.0002497,0,551.1,71.953,623.06,205.61,-343.35,0.046212,0.51514,-9.81
0,0.093651,0.9791,1.0017,0.0479,0.2441,0.292,2.1177e-05,-2.7805e-05,0,551.1,71.953,623.05,205.61,-343.35,0.046469,0.51024,-9.81
0,0.093135,0.9791,1.0072,0.0479,0.2441,0.292,9.0422e-05,-8.3794e-05,0,551.09,71.953,623.05,205.61,-343.35,0.046723,0.50533,-9.81
0,0.092622,0.9791,1.0128,0.047901,0.2441,0.292,0.00016086,-0.00016086,0,551.08,71.954,623.03,205.6,-343.35,0.046974,0.50043,-9.81
0,0.092112,0.9791,1.0184,0.047901,0.2441,0.292,0.00023252,-0.00023252,0,551.06,71.955,623.02,205.6,-343.35,0.047223,0.49552,-9.81
0,0.091604,0.9791,1.024,0.047901,0.2441,0.292,0.00030544,-0.00030544,0,551.04,71.956,622.99,205.59,-343.35,0.047469,0.49062,-9.81
0,0.091099,0.9791,1.0296,0.047901,0.2441,0.292,0.00037964,-0.00037964,0,551,71.957,622.96,205.58,-343.35,0.047714,0.48571,-9.81
0,0.090598,0.9791,1.0352,0.047901,0.2441,0.292,0.00045516,-0.00045516,0,550.97,71.959,622.92,205.56,-343.35,0.047955,0.48081,-9.81
0,0.090098,0.97911,1.0409,0.047901,0.2441,0.292,0.00053202,-0.00053202,0,550.92,71.96,622.88,205.55,-343.35,0.048194,0.4759,-9.81
0,0.089602,0.97911,1.0465,0.047902,0.2441,0.292,0.00061026,-0.00061026,0,550.87,71.963,622.83,205.53,-343.35,0.048431,0.471,-9.81
0,0.089108,0.97911,1.0522,0.047902,0.2441,0.292,0.00068991,-0.00068991,0,550.81,71.965,622.78,205.52,-343.35,0.048665,0.46609,-9.81
0,0.088617,0.97912,1.0579,0.047903,0.2441,0.292,0.000771,-0.00077101,0,550.75,71.968,622.72,205.5,-343.35,0.048897,0.46119,-9.81
0,0.088129,0.97912,1.0636,0.047903,0.2441,0.292,0.00085356,-0.00085358,0,550.68,71.971,622.65,205.47,-343.35,0.049127,0.45628,-9.81
0,0.087644,0.97912,1.0694,0.047903,0.2441,0.292,0.00093764,-0.00093766,0,550.6,71.974,622.57,205.45,-343.35,0.049353,0.45138,-9.81
0,0.087161,0.97913,1.0751,0.047904,0.2441,0.292,0.0010233,-0.0010233,0,550.51,71.977,622.49,205.42,-343.35,0.049578,0.44647,-9.81
0,0.08668,0.97913,1.0809,0.047904,0.2441,0.292,0.0011105,-0.0011105,0,550.42,71.981,622.4,205.39,-343.35,0.0498,0.44157,-9.81
0,0.086203,0.97914,1.0867,0.047905,0.24409,0.292,0.0011993,-0.0011992,0,550.32,71.985,622.31,205.36,-343.35,0.05002,0.43666,-9.81
0,0.085728,0.97914,1.0925,0.047906,0.24409,0.292,0.0012898,-0.0012898,0,550.21,71.99,622.2,205.33,-343.35,0.050237,0.43176,-9.81
0,0.085256,0.97915,1.0983,0.047906,0.24409,0.292,0.001382,-0.001382,0,550.1,71.995,622.09,205.29,-343.35,0.050451,0.42685,-9.81
0,0.084786,0.97916,1.1041,0.047907,0.24409,0.292,0.0014759,-0.0014759,0,549.98,72,621.98,205.25,-343.35,0.050663,0.42195,-9.81
0,0.084319,0.97916,1.11,0.047908,0.24409,0.292,0.0015716,-0.0015716,0,549.85,72.005,621.85,205.21,-343.35,0.050873,0.41704,-9.81
0,0.083854,0.97917,1.1158,0.047909,0.24409,0.292,0.0016692,-0.0016692,0,549.71,72.011,621.72,205.17,-343.35,0.051081,0.41214,-9.81
0,0.083392,0.97918,1.1217,0.04791,0.24409,0.292,0.0017686,-0.0017686,0,549.56,72.017,621.58,205.12,-343.35,0.051285,0.40723,-9.81
0,0.082933,0.97919,1.1276,0.047911,0.24409,0.292,0.0018699,-0.0018699,0,549.4,72.024,621.43,205.07,-343.35,0.051488,0.40233,-9.81
0,0.082476,0.9792,1.1335,0.047912,0.24409,0.292,0.0019732,-0.0019732,0,549.24,72.031,621.27,205.02,-343.35,0.051688,0.39742,-9.81
0,0.082021,0.97921,1.1394,0.047913,0.24409,0.292,0.0020785,-0.0020785,0,549.07,72.038,621.1,204.96,-343.35,0.051885,0.39252,-9.81
0,0.081569,0.97922,1.1453,0.047914,0.24409,0.292,0.0021859,-0.0021859,0,548.88,72.045,620.93,204.91,-343.35,0.05208,0.38761,-9.81
0,0.08112,0.97923,1.1512,0.047915,0.24409,0.292,0.0022953,-0.0022953,0,548.69,72.053,620.75,204.85,-343.35,0.052273,0.38271,-9.81
0,0.080673,0.97924,1.1572,0.047916,0.24408,0.292,0.002407,-0.002407,0,548.49,72.062,620.55,204.78,-343.35,0.052463,0.3778,-9.81
0,0.080229,0.97925,1.1631,0.047917,0.24408,0.292,0.0025208,-0.0025208,0,548.28,72.071,620.35,204.72,-343.35,0.052651,0.3729,-9.81
0,0.079787,0.97926,1.1691,0.047919,0.24408,0.292,0.002637,-0.002637,0,548.06,72.08,620.14,204.65,-343.35,0.052836,0.36799,-9.81
0,0.079347,0.97927,1.1751,0.04792,0.24408,0.292,0.0027554,-0.0027554,0,547.83,72.089,619.92,204.57,-343.35,0.053019,0.36309,-9.81
0,0.07891,0.97929,1.181,0.047921,0.24408,0.292,0.0028762,-0.0028762,0,547.59,72.099,619.69,204.5,-343.35,0.053199,0.35818,-9.81
0,0.078475,0.9793,1.187,0.047923,0.24408,0.292,0.0029995,-0.0029995,0,547.35,72.11,619.45,204.42,-343.35,0.053377,0.35328,-9.81
0,0.078043,0.97932,1.193,0.047925,0.24408,0.292,0.0031253,-0.0031253,0,547.09,72.121,619.21,204.34,-343.35,0.053552,0.34837,-9.81
0,0.077613,0.97933,1.199,0.047926,0.24407,0.292,0.0032536,-0.0032536,0,546.81,72.132,618.95,204.25,-343.35,0.053725,0.34347,-9.81
0,0.077185,0.97935,1.205,0.047928,0.24407,0.292,0.0033846,-0.0033846,0,546.53,72.144,618.68,204.16,-343.35,0.053896,0.33856,-9.81
0,0.07676,0.97936,1.211,0.04793,0.24407,0.292,0.0035183,-0.0035182,0,546.24,72.156,618.4,204.07,-343.35,0.054064,0.33366,-9.81
0,0.076337,0.97938,1.217,0.047931,0.24407,0.292,0.0036547,-0.0036547,0,545.94,72.169,618.1,203.97,-343.35,0.054229,0.32875,-9.81
0,0.075916,0.9794,1.2231,0.047933,0.24407,0.292,0.0037939,-0.0037939,0,545.62,72.182,617.8,203.87,-343.35,0.054392,0.32385,-9.81
0,0.075498,0.97941,1.2291,0.047935,0.24406,0.292,0.003936,-0.003936,0,545.29,72.196,617.49,203.77,-343.35,0.054553,0.31894,-9.81
0,0.075082,0.97943,1.2351,0.047937,0.24406,0.292,0.0040811,-0.0040811,0,544.95,72.21,617.16,203.66,-343.35,0.054711,0.31404,-9.81
0,0.074668,0.97945,1.2411,0.047939,0.24406,0.292,0.0042292,-0.0042292,0,544.6,72.225,616.83,203.55,-343.35,0.054867,0.30913,-9.81
0,0.074257,0.97947,1.2471,0.047942,0.24406,0.292,0.0043804,-0.0043804,0,544.24,72.24,616.48,203.44,-343.35,0.055021,0.30423,-9.81
0,0.073848,0.97949,1.2531,0.047944,0.24406,0.292,0.0045348,-0.0045348,0,543.86,72.256,616.12,203.32,-343.35,0.055171,0.29932,-9.81
0,0.073441,0.97951,1.2591,0.047946,0.24405,0.292,0.0046925,-0.0046925,0,543.47,72.272,615.74,203.2,-343.35,0.05532,0.29442,-9.81
0,0.073036,0.97953,1.2652,0.047949,0.24405,0.292,0.0048534,-0.0048534,0,543.07,72.289,615.36,203.07,-343.35,0.055466,0.28951,-9.81
0,0.072634,0.97956,1.2712,0.047951,0.24405,0.292,0.0050178,-0.0050178,0,542.65,72.307,614.96,202.94,-343.35,0.055609,0.28461,-9.81
0,0.072234,0.97958,1.2772,0.047954,0.24405,0.292,0.0051857,-0.0051857,0,542.22,72.325,614.55,202.8,-343.35,0.05575,0.2797,-9.81
0,0.071836,0.9796,1.2831,0.047956,0.24404,0.292,0.0053571,-0.0053571,0,541.78,72.343,614.12,202.66,-343.35,0.055889,0.2748,-9.81
0,0.07144,0.97963,1.2891,0.047959,0.24404,0.292,0.0055322,-0.0055322,0,541.32,72.363,613.68,202.51,-343.35,0.056025,0.26989,-9.81
0,0.071046,0.97965,1.2951,0.047962,0.24404,0.292,0.0057109,-0.0057109,0,540.84,72.383,613.23,202.36,-343.35,0.056159,0.26499,-9.81
0,0.070655,0.97968,1.3011,0.047965,0.24403,0.292,0.0058935,-0.0058935,0,540.35,72.403,612.76,202.21,-343.35,0.05629,0.26008,-9.81
0,0.070266,0.97971,1.307,0.047968,0.24403,0.292,0.00608,-0.00608,0,539.85,72.424,612.27,202.05,-343.35,0.056419,0.25518,-9.81
0,0.069879,0.97974,1.313,0.047971,0.24403,0.292,0.0062704,-0.0062704,0,539.33,72.446,611.78,201.89,-343.35,0.056545,0.25027,-9.81
0,0.069494,0.97977,1.3189,0.047974,0.24403,0.292,0.0064649,-0.0064649,0,538.79,72.469,611.26,201.72,-343.35,0.056669,0.24537,-9.81
0,0.069111,0.9798,1.3248,0.047978,0.24402,0.292,0.0066635,-0.0066635,0,538.24,72.492,610.73,201.54,-343.35,0.056791,0.24046,-9.81
0,0.06873,0.97983,1.3307,0.047981,0.24402,0.292,0.0068663,-0.0068663,0,537.67,72.516,610.19,201.36,-343.35,0.05691,0.23556,-9.81
0,0.068351,0.97986,1.3365,0.047985,0.24402,0.292,0.0070734,-0.0070734,0,537.08,72.541,609.63,201.18,-343.35,0.057026,0.23065,-9.81
0,0.067975,0.97989,1.3424,0.047988,0.24401,0.292,0.0072848,-0.0072848,0,536.48,72.567,609.05,200.99,-343.35,0.05714,0.22575,-9.81
0,0.0676,0.97992,1.3482,0.047992,0.24401,0.292,0.0075007,-0.0075007,0,535.86,72.593,608.45,200.79,-343.35,0.057252,0.22084,-9.81
0,0.067228,0.97996,1.354,0.047996,0.244,0.292,0.0077211,-0.0077211,0,535.22,72.62,607.84,200.59,-343.35,0.057361,0.21594,-9.81
0,0.066857,0.97999,1.3598,0.048,0.244,0.292,0.0079461,-0.0079461,0,534.56,72.648,607.21,200.38,-343.35,0.057468,0.21103,-9.81
0,0.066489,0.98003,1.3656,0.048004,0.244,0.292,0.0081757,-0.0081757,0,533.88,72.677,606.56,200.17,-343.35,0.057572,0.20613,-9.81
0,0.066123,0.98007,1.3713,0.048008,0.24399,0.292,0.0084101,-0.0084101,0,533.19,72.706,605.89,199.95,-343.35,0.057674,0.20122,-9.81
0,0.065758,0.98011,1.377,0.048013,0.24399,0.292,0.0086493,-0.0086493,0,532.47,72.736,605.21,199.72,-343.35,0.057774,0.19632,-9.81
0,0.065396,0.98014,1.3826,0.048017,0.24398,0.292,0.0088933,-0.0088933,0,531.74,72.768,604.5,199.49,-343.35,0.05787,0.19141,-9.81
0,0.065036,0.98018,1.3883,0.048022,0.24398,0.292,0.0091422,-0.0091422,0,530.98,72.8,603.78,199.25,-343.35,0.057965,0.18651,-9.81
0,0.064677,0.98023,1.3938,0.048026,0.24397,0.292,0.009396,-0.009396,0,530.2,72.833,603.04,199,-343.35,0.058057,0.1816,-9.81
0,0.064321,0.98027,1.3994,0.048031,0.24397,0.292,0.0096549,-0.0096549,0,529.41,72.867,602.27,198.75,-343.35,0.058147,0.1767,-9.81
0,0.063967,0.98031,1.4049,0.048036,0.24396,0.292,0.0099187,-0.0099187,0,528.59,72.902,601.49,198.49,-343.35,0.058234,0.17179,-9.81
0,0.063614,0.98036,1.4104,0.048041,0.24396,0.292,0.010188,-0.010188,0,527.75,72.937,600.68,198.23,-343.35,0.058318,0.16689,-9.81
